date,sku_wo_pkg,offtake_di,offtake_eib,offtake_il,sellin_eib,retailer_inv,sellout,sp_inv,sellin_di,isa,osa,price,price_krmb_per_ton_il,value_krmb_il,volume_ton_il,total_vol,if_vol,fo_vol,gum_vol,cl_vol,il_vol,0to6_month_population,6to12_month_population,12to36_month_population,sellin_il
2019-04-01,ANZ_APT_PF_4,0.016557824253932065,-0.01675818021831158,-4.3696121969486476e-11,-6.136012938382005e-11,0.0,0.0,0.0,2.1270932444814713e-16,-0.0,1.1112353397570811e-09,-5.901121031732582e-11,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,-1.637732028130429e-10
2019-04-01,ANZ_APT_PN_1,0.05923679706948759,-0.02287794899998601,1.3370543459406412e-10,3.4646397589448735e-10,0.0,0.0,0.0,0.0,-0.0,-1.182829920819482e-10,0.0,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,2.0625765983387198e-10
2019-04-01,ANZ_APT_PN_2,0.059892936596102314,-0.043529246921710715,1.3007632108342328e-10,1.2131488142343578e-11,0.0,0.0,0.0,0.0,-0.0,-6.432686062286452e-10,0.0,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,1.01936620290962e-11
2019-04-01,ANZ_APT_PN_3,0.019156788845704743,-0.05749858732623107,-9.851186698318584e-11,-7.318960196558979e-11,0.0,0.0,0.0,0.0,-0.0,5.958288022559529e-10,0.0,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,-4.4963507860060086e-11
2019-04-01,ANZ_APT_PN_4,0.025524413103620275,-0.025315854222135732,-1.8586260300739096e-11,-5.867154490471113e-11,0.0,0.0,0.0,0.0,-0.0,5.958288022559529e-10,0.0,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,-2.7061981633527658e-11
2019-04-01,ANZ_KC_GD_1,0.0,-1.0167527658748012e-10,-1.0167527658748012e-10,-4.474736617515719e-11,0.0,0.0,0.0,0.0,0.0,0.0,-2.483600439722683e-10,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,-4.474736617515719e-11
2019-04-01,ANZ_KC_GD_2,0.0,8.459869127279327e-11,8.459869127279327e-11,2.1475353936619453e-10,0.0,0.0,0.0,0.0,0.0,0.0,5.866243306924707e-11,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,2.1475353936619453e-10
2019-04-01,ANZ_KC_GD_3,0.0,9.651017544998331e-11,9.651017544998331e-11,-1.1415230197369138e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.2304521666871193e-10,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,-1.1415230197369138e-10
2019-04-01,ANZ_KC_GD_4,0.0,-8.183179454039684e-11,-8.183179454039684e-11,1.295561166341903e-10,0.0,0.0,0.0,0.0,0.0,0.0,-4.222645146350534e-12,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,1.295561166341903e-10
2019-04-01,ANZ_KC_GT_1,0.0,-3.508420553629652e-11,-3.508420553629652e-11,-9.052501154707109e-11,0.0,0.0,0.0,0.0,0.0,0.0,-1.2533467611036244e-10,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,-9.052501154707109e-11
2019-04-01,ANZ_KC_GT_2,0.0,1.0787064525139433e-10,1.0787064525139433e-10,-7.391988850556863e-11,0.0,0.0,0.0,0.0,0.0,0.0,-7.787820770709079e-13,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,-7.391988850556863e-11
2019-04-01,ANZ_KC_GT_3,0.0,-5.65289901486667e-11,-5.65289901486667e-11,1.9064154029733582e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,1.9064154029733582e-10
2019-04-01,DE_APT_PF_1,0.005449079293466714,-0.11431956008217035,-0.08145758363810508,-1.0333557299503613e-10,0.0,0.0,0.0,0.0,2.731310807814507e-10,-0.0,4.861982242540067e-11,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,-2.948419358698356e-11
2019-04-01,DE_APT_PF_2,0.011940688483878881,-0.056405210349697095,-0.03305169962194381,2.6707507935955063e-10,0.0,0.0,0.0,0.0,3.958002707606348e-10,-0.0,-1.1035813656520704e-10,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,1.5177560923346422e-10
2019-04-01,DE_APT_PF_PRE,0.018339075509535847,-0.2133558103299619,-0.12041960484893252,1.1114571346604719e-10,2.6045829682970465e-16,0.0,0.0,0.0,2.731310807814507e-10,-0.0,0.0,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,4.630766721233545e-11
2019-04-01,DE_APT_PN_1,-0.1688598916277172,0.13864657705223943,0.08940252871336857,1.3306736080195051e-09,0.0,0.0,0.0,0.0,1.7701686952508667e-10,-0.0,6.698836799443245e-11,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,-4.552610155230182e-10
2019-04-01,DE_APT_PN_2,0.046615455321001566,0.14013625641452157,0.12614083977947857,2.4681051809557777e-10,0.0,0.0,0.0,0.0,2.429124994549532e-10,-0.0,-1.9115579736992886e-10,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,3.7264765090149794e-11
2019-04-01,DE_APT_PN_3,0.17198123649283195,0.1269699420171267,0.13162492246340576,5.796238799198803e-11,0.0,0.0,0.0,0.0,2.429124994549532e-10,-0.0,-2.6922036530840783e-10,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,-1.8523232567943962e-10
2019-04-01,DE_APT_PN_4,0.01022164788396789,-0.09891785233977371,-0.05489656221688686,2.6822079148584384e-10,0.0,1.2527199149486028e-16,0.0,0.0,-3.3433479113321563e-10,-0.0,1.3682766123665166e-10,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,-1.532420875018725e-10
2019-04-01,DE_APT_PN_5,0.012664441390130671,-0.13258784787821873,-0.050465149808362225,-1.4988604779549032e-12,0.0,0.0,0.0,-3.302864374601256e-16,-3.3433479113321563e-10,-0.0,1.5196899715015825e-10,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,-8.037717983058448e-11
2019-04-01,DE_APT_PN_PRE,0.029969049595852237,0.22444035730898437,0.17317886844710204,1.3306736080195051e-09,0.0,0.0,0.0,-3.48962132522302e-16,1.7701686952508667e-10,-0.0,0.0,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,-2.2213295507441104e-10
2019-04-01,NL_NC_PN_1,0.07382112705027005,-0.041119971491760166,-3.271747097491329e-11,2.920941056892587e-11,0.0,0.0,0.0,0.0,-5.037900751695253e-10,-5.913132041780313e-10,2.2885461282716502e-10,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,8.28896091965584e-12
2019-04-01,NL_NC_PN_2,0.10898211424603135,-0.0710732513708821,-5.573913336253858e-11,5.5730184135926345e-11,0.0,0.0,0.0,0.0,2.11639147408873e-11,-3.538481831011558e-10,-1.7101929740772836e-10,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,-1.148693770948511e-10
2019-04-01,NL_NC_PN_3,0.1273376270654181,-0.06435882715147717,6.889429504035994e-11,-9.13368705421527e-11,-3.4725600477607244e-16,0.0,0.0,0.0,2.11639147408873e-11,-3.538481831011558e-10,4.0265548422318983e-11,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,-2.250360243482246e-10
2019-04-01,NL_NC_PN_4,0.020633600775329042,-0.05011709288620251,-8.412909063035454e-11,1.3707363905529342e-10,0.0,-1.866391568671812e-16,0.0,0.0,-3.501346614658006e-10,-8.750960241807083e-11,-2.403906971656016e-10,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,-1.6452582373597907e-11
2019-04-01,NL_NC_PN_5,0.01769645845683416,-0.029877430737417124,1.0383019813331811e-10,6.913099879958454e-12,0.0,3.8772808595484566e-16,0.0,0.0,-3.501346614658006e-10,-8.750960241807083e-11,1.0519482445848464e-10,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,1.4487439021595795e-12
2019-04-01,NL_NC_PN_6,0.0,-5.098599080344353e-11,-5.098599080344353e-11,-1.0724601871537677e-10,0.0,0.0,0.0,0.0,-3.501346614658006e-10,-8.750960241807083e-11,4.2857926824538584e-11,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,-1.0724601871537677e-10
2019-04-01,UK_APT_PF_1,0.0,-7.823918289569853e-11,-7.823918289569853e-11,2.6247964310185234e-10,0.0,0.0,0.0,0.0,-0.0,-5.378305350010442e-10,-5.496128211193539e-11,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,2.6247964310185234e-10
2019-04-01,UK_APT_PF_2,0.0,1.0717253147420581e-10,1.0717253147420581e-10,1.727978805917457e-10,0.0,0.0,0.0,0.0,-0.0,4.871991031488009e-10,-1.8863342985935753e-11,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,1.727978805917457e-10
2019-04-01,UK_APT_PF_3,0.0,5.591352735485341e-11,5.591352735485341e-11,2.3863367365146484e-11,0.0,0.0,0.0,0.0,-0.0,-4.1128531729511864e-10,2.619219737415507e-11,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,2.3863367365146484e-11
2019-04-01,UK_APT_PN_1,0.02574027482035654,-0.015096174323335605,2.1502163691032375e-11,-1.866794748206863e-12,0.0,0.0,0.0,0.0,-0.0,-1.7423538847090463e-10,-2.5503483316940084e-10,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,-1.427780428773866e-12
2019-04-01,UK_APT_PN_2,0.06629780625040896,-0.04683941418612663,1.4110279174822307e-10,5.840775095386949e-11,0.0,0.0,0.0,0.0,-0.0,8.273051375941883e-11,3.2152662148244756e-11,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,5.840775095386949e-11
2019-04-01,UK_APT_PN_3,0.049934337110031396,-0.06871832625198847,8.930676985530376e-11,-8.288078531965426e-11,0.0,0.0,0.0,-1.2173498077019796e-16,-0.0,-4.299452285400688e-10,1.0928440479700055e-10,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,-2.1108518549297178e-10
2019-04-01,UK_APT_PN_4,0.011512321420248852,-0.003363815745052022,4.957478594769963e-11,-3.116278263239578e-11,0.0,0.0,0.0,0.0,-0.0,-4.299452285400688e-10,-1.3071185429086832e-10,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,3.0181301268877095e-11
2019-04-01,UK_C&G_C&G_1,0.030986241183504126,-0.00859608871731181,1.1555059343754626e-10,-3.0094957350095925e-10,0.0,0.0,0.0,0.0,-0.0,-3.774370836966656e-10,0.0,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,-1.0222029614881112e-10
2019-04-01,UK_C&G_C&G_2,0.014206597640153192,-0.013358209816835664,1.2500166702624687e-10,5.689930102698837e-11,0.0,0.0,0.0,0.0,-0.0,-1.370213230935868e-10,0.0,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,2.1566222866321565e-11
2019-04-01,UK_C&G_C&G_3,0.06369693508441036,-0.037043063956291665,-7.398157414270851e-11,2.0895067132059628e-10,0.0,-3.5664802927214885e-16,0.0,-1.6011869834137818e-16,-0.0,-3.478261156994863e-10,0.0,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,-2.3625986297588277e-10
2019-04-01,UK_C&G_C&G_4,0.034523342487008106,-0.006793610902637013,1.6584732308703986e-11,-8.564678535526739e-12,0.0,0.0,0.0,0.0,-0.0,-3.478261156994863e-10,0.0,6.962196858762657e-11,2.8034140739337593e-12,1.5216462515621398e-12,-7.099582567725196e-11,-6.238917225429431e-11,-3.3653025426331204e-11,1.362416318920202e-10,-3.9337070065618136e-11,5.768287803597914e-11,-1.671087859205772e-11,0.0,-1.327000172344552e-16,-1.3552434736273844e-12
2019-05-01,ANZ_APT_PF_1,0.051320942657150474,-0.04211797718121605,8.804465035920839e-12,-7.113720524943937e-11,0.0,0.0,0.0,0.0,-0.0,-1.1889486530777024e-09,-1.8946449153636004e-10,1.460555720989482e-11,4.4569876051942516e-11,-7.279243036813964e-11,1.572061194856677e-11,4.511673734499144e-11,5.3434697400383974e-11,7.716189424327566e-11,2.0546122394811058e-11,-1.5366673919585492e-12,-4.115048307214063e-11,0.0,0.0,-5.6582134174524664e-11
2019-05-01,ANZ_APT_PF_2,0.058462132299620564,-0.0503702685057889,-2.5869719528250406e-10,6.048439569035316e-11,0.0,-3.2299966395439863e-16,0.0,-2.5751159666027455e-16,-0.0,3.937623331254154e-10,-1.8002684818269495e-10,1.460555720989482e-11,4.4569876051942516e-11,-7.279243036813964e-11,1.572061194856677e-11,4.511673734499144e-11,5.3434697400383974e-11,7.716189424327566e-11,2.0546122394811058e-11,-1.5366673919585492e-12,-4.115048307214063e-11,0.0,0.0,4.8044251299909907e-11
2019-05-01,ANZ_APT_PF_3,0.07048974119487278,-0.17621867934148003,2.179351052321674e-11,-1.044444341642372e-10,0.0,0.0,0.0,0.0,-0.0,5.789780620871086e-10,-1.8629194826060782e-10,1.460555720989482e-11,4.4569876051942516e-11,-7.279243036813964e-11,1.572061194856677e-11,4.511673734499144e-11,5.3434697400383974e-11,7.716189424327566e-11,2.0546122394811058e-11,-1.5366673919585492e-12,-4.115048307214063e-11,0.0,0.0,-5.827289496804142e-11
2019-05-01,ANZ_APT_PF_4,0.05940658369919572,-0.07320776777658912,-1.6495780442825926e-10,-2.0368420573387118e-10,0.0,-1.4450296121927899e-16,0.0,0.0,-0.0,5.789780620871086e-10,-5.952315904208549e-11,1.460555720989482e-11,4.4569876051942516e-11,-7.279243036813964e-11,1.572061194856677e-11,4.511673734499144e-11,5.3434697400383974e-11,7.716189424327566e-11,2.0546122394811058e-11,-1.5366673919585492e-12,-4.115048307214063e-11,0.0,0.0,-1.7280464524419444e-10
2019-05-01,ANZ_APT_PN_1,-0.028396340410750037,0.009781613868321814,3.807927512576784e-10,1.650061244681409e-11,0.0,-1.2854824941700483e-16,0.0,0.0,-0.0,-3.6080983988889944e-10,0.0,1.460555720989482e-11,4.4569876051942516e-11,-7.279243036813964e-11,1.572061194856677e-11,4.511673734499144e-11,5.3434697400383974e-11,7.716189424327566e-11,2.0546122394811058e-11,-1.5366673919585492e-12,-4.115048307214063e-11,0.0,0.0,1.650061244681409e-11
2019-05-01,ANZ_APT_PN_2,-0.05936665538368122,0.03165500349978135,7.193628018459148e-11,4.678835071392412e-11,0.0,0.0,0.0,0.0,-0.0,-2.267657143712256e-10,0.0,1.460555720989482e-11,4.4569876051942516e-11,-7.279243036813964e-11,1.572061194856677e-11,4.511673734499144e-11,5.3434697400383974e-11,7.716189424327566e-11,2.0546122394811058e-11,-1.5366673919585492e-12,-4.115048307214063e-11,0.0,0.0,-8.470999909355789e-11
2019-05-01,ANZ_APT_PN_3,-0.025259241349657575,0.03610147658862927,-3.321515172097074e-11,-1.3799075746368715e-10,-3.3150905762116436e-16,0.0,0.0,1.3315488012517003e-16,-0.0,2.1562885182899583e-10,0.0,1.460555720989482e-11,4.4569876051942516e-11,-7.279243036813964e-11,1.572061194856677e-11,4.511673734499144e-11,5.3434697400383974e-11,7.716189424327566e-11,2.0546122394811058e-11,-1.5366673919585492e-12,-4.115048307214063e-11,0.0,0.0,-4.8986131522840295e-11
2019-05-01,ANZ_APT_PN_4,-0.04053848964332353,0.024893377350522727,-6.653482601938517e-11,-1.9711191770103846e-10,0.0,0.0,-2.0836144379772097e-16,0.0,-0.0,2.1562885182899583e-10,0.0,1.460555720989482e-11,4.4569876051942516e-11,-7.279243036813964e-11,1.572061194856677e-11,4.511673734499144e-11,5.3434697400383974e-11,7.716189424327566e-11,2.0546122394811058e-11,-1.5366673919585492e-12,-4.115048307214063e-11,0.0,0.0,-9.439230691408475e-11
2019-05-01,ANZ_KC_GD_1,0.0,-6.780965815462755e-11,-6.780965815462755e-11,5.1172907548883205e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.9330275772368882e-10,1.460555720989482e-11,4.4569876051942516e-11,-7.279243036813964e-11,1.572061194856677e-11,4.511673734499144e-11,5.3434697400383974e-11,7.716189424327566e-11,2.0546122394811058e-11,-1.5366673919585492e-12,-4.115048307214063e-11,0.0,0.0,5.1172907548883205e-11
2019-05-01,ANZ_KC_GD_2,0.0,-2.7150260837009767e-10,-2.7150260837009767e-10,-4.992080122679825e-11,0.0,0.0,0.0,0.0,0.0,0.0,-2.0291120993388096e-11,1.460555720989482e-11,4.4569876051942516e-11,-7.279243036813964e-11,1.572061194856677e-11,4.511673734499144e-11,5.3434697400383974e-11,7.716189424327566e-11,2.0546122394811058e-11,-1.5366673919585492e-12,-4.115048307214063e-11,0.0,0.0,-4.992080122679825e-11
2019-05-01,ANZ_KC_GD_3,0.0,-1.0340854759461541e-10,-1.0340854759461541e-10,-1.0254755866914102e-10,0.0,0.0,0.0,0.0,0.0,0.0,-2.0774263713163118e-10,1.460555720989482e-11,4.4569876051942516e-11,-7.279243036813964e-11,1.572061194856677e-11,4.511673734499144e-11,5.3434697400383974e-11,7.716189424327566e-11,2.0546122394811058e-11,-1.5366673919585492e-12,-4.115048307214063e-11,0.0,0.0,-1.0254755866914102e-10
2019-05-01,ANZ_KC_GD_4,0.0,-7.892736398867764e-11,-7.892736398867764e-11,-1.5206288389633385e-10,0.0,0.0,0.0,0.0,0.0,0.0,-1.0475704977904036e-10,1.460555720989482e-11,4.4569876051942516e-11,-7.279243036813964e-11,1.572061194856677e-11,4.511673734499144e-11,5.3434697400383974e-11,7.716189424327566e-11,2.0546122394811058e-11,-1.5366673919585492e-12,-4.115048307214063e-11,0.0,0.0,-1.5206288389633385e-10
2019-05-01,ANZ_KC_GT_1,0.0,4.604623408813773e-11,4.604623408813773e-11,4.3276137496271523e-11,0.0,0.0,0.0,0.0,0.0,0.0,2.4735187934384623e-11,1.460555720989482e-11,4.4569876051942516e-11,-7.279243036813964e-11,1.572061194856677e-11,4.511673734499144e-11,5.3434697400383974e-11,7.716189424327566e-11,2.0546122394811058e-11,-1.5366673919585492e-12,-4.115048307214063e-11,0.0,0.0,4.3276137496271523e-11
2019-05-01,ANZ_KC_GT_2,0.0,-5.462267270303809e-13,-5.462267270303809e-13,-6.999461416368219e-11,0.0,0.0,0.0,0.0,0.0,0.0,6.360412339858287e-11,1.460555720989482e-11,4.4569876051942516e-11,-7.279243036813964e-11,1.572061194856677e-11,4.511673734499144e-11,5.3434697400383974e-11,7.716189424327566e-11,2.0546122394811058e-11,-1.5366673919585492e-12,-4.115048307214063e-11,0.0,0.0,-6.999461416368219e-11
2019-05-01,ANZ_KC_GT_3,0.0,-2.8360433888590205e-11,-2.8360433888590205e-11,6.940821244307814e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.460555720989482e-11,4.4569876051942516e-11,-7.279243036813964e-11,1.572061194856677e-11,4.511673734499144e-11,5.3434697400383974e-11,7.716189424327566e-11,2.0546122394811058e-11,-1.5366673919585492e-12,-4.115048307214063e-11,0.0,0.0,6.940821244307814e-11
2019-05-01,DE_APT_PF_1,0.010190609786233512,-0.0040938814386348695,9.076708419116143e-12,-2.9338949951284015e-10,0.0,0.0,0.0,0.0,-1.5567082655027357e-10,-0.0,-4.837086811466303e-11,1.460555720989482e-11,4.4569876051942516e-11,-7.279243036813964e-11,1.572061194856677e-11,4.511673734499144e-11,5.3434697400383974e-11,7.716189424327566e-11,2.0546122394811058e-11,-1.5366673919585492e-12,-4.115048307214063e-11,0.0,0.0,-1.744371833822419e-10
2019-05-01,DE_APT_PF_2,0.025120744919965417,-0.010882031779402007,5.813743644913579e-11,-3.6480463027056563e-10,0.0,0.0,0.0,0.0,2.8684610986882196e-10,-0.0,3.989755803662771e-12,1.460555720989482e-11,4.4569876051942516e-11,-7.279243036813964e-11,1.572061194856677e-11,4.511673734499144e-11,5.3434697400383974e-11,7.716189424327566e-11,2.0546122394811058e-11,-1.5366673919585492e-12,-4.115048307214063e-11,0.0,0.0,-1.9478759443648902e-10
