date,sku_wo_pkg,offtake_di,offtake_eib,offtake_il,sellin_eib,retailer_inv,sellout,sp_inv,sellin_di,isa,osa,price,price_krmb_per_ton_il,value_krmb_il,volume_ton_il,total_vol,if_vol,fo_vol,gum_vol,cl_vol,il_vol,0to6_month_population,6to12_month_population,12to36_month_population,sellin_il
2015-02-01,UK_APT_PF_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2696003725286573e-06,-4.3006002670153975e-07,2.1560936147579923e-07,-2.516000677132979e-06,-8.156966941896826e-07,8.527058525942266e-08,9.094947017729282e-13,0.0,0.0,0.0
2015-02-01,UK_APT_PF_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2696003725286573e-06,-4.3006002670153975e-07,2.1560936147579923e-07,-2.516000677132979e-06,-8.156966941896826e-07,8.527058525942266e-08,9.094947017729282e-13,0.0,0.0,0.0
2015-02-01,UK_APT_PF_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2696003725286573e-06,-4.3006002670153975e-07,2.1560936147579923e-07,-2.516000677132979e-06,-8.156966941896826e-07,8.527058525942266e-08,9.094947017729282e-13,0.0,0.0,0.0
2015-02-01,UK_APT_PN_1,0.0,-4.078273718732817e-09,-4.078273718732817e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2696003725286573e-06,-4.3006002670153975e-07,2.1560936147579923e-07,-2.516000677132979e-06,-8.156966941896826e-07,8.527058525942266e-08,9.094947017729282e-13,0.0,0.0,0.0
2015-02-01,UK_APT_PN_2,0.0,3.611447141338431e-09,3.611447141338431e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2696003725286573e-06,-4.3006002670153975e-07,2.1560936147579923e-07,-2.516000677132979e-06,-8.156966941896826e-07,8.527058525942266e-08,9.094947017729282e-13,0.0,0.0,0.0
2015-02-01,UK_APT_PN_3,0.0,-4.5419966454574023e-08,-4.5419966454574023e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2696003725286573e-06,-4.3006002670153975e-07,2.1560936147579923e-07,-2.516000677132979e-06,-8.156966941896826e-07,8.527058525942266e-08,9.094947017729282e-13,0.0,0.0,0.0
2015-02-01,UK_APT_PN_4,0.0,-3.73714925672175e-09,-3.73714925672175e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2696003725286573e-06,-4.3006002670153975e-07,2.1560936147579923e-07,-2.516000677132979e-06,-8.156966941896826e-07,8.527058525942266e-08,9.094947017729282e-13,0.0,0.0,0.0
2015-02-01,UK_C&G_C&G_1,0.0,-4.999478164791071e-09,-4.999478164791071e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2696003725286573e-06,-4.3006002670153975e-07,2.1560936147579923e-07,-2.516000677132979e-06,-8.156966941896826e-07,8.527058525942266e-08,9.094947017729282e-13,0.0,0.0,0.0
2015-02-01,UK_C&G_C&G_2,0.0,4.6035282252887555e-09,4.6035282252887555e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2696003725286573e-06,-4.3006002670153975e-07,2.1560936147579923e-07,-2.516000677132979e-06,-8.156966941896826e-07,8.527058525942266e-08,9.094947017729282e-13,0.0,0.0,0.0
2015-02-01,UK_C&G_C&G_3,0.0,1.3933885156802717e-09,1.3933885156802717e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2696003725286573e-06,-4.3006002670153975e-07,2.1560936147579923e-07,-2.516000677132979e-06,-8.156966941896826e-07,8.527058525942266e-08,9.094947017729282e-13,0.0,0.0,0.0
2015-02-01,UK_C&G_C&G_4,0.0,9.557936664350564e-10,9.557936664350564e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2696003725286573e-06,-4.3006002670153975e-07,2.1560936147579923e-07,-2.516000677132979e-06,-8.156966941896826e-07,8.527058525942266e-08,9.094947017729282e-13,0.0,0.0,0.0
2015-03-01,ANZ_APT_PF_1,0.0,3.105071755271638e-11,3.105071755271638e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,ANZ_APT_PF_2,0.0,-4.759517224783849e-09,-4.759517224783849e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,ANZ_APT_PF_3,0.0,2.355470485326805e-09,2.355470485326805e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,ANZ_APT_PF_4,0.0,-3.315331863207316e-10,-3.315331863207316e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,ANZ_APT_PN_1,0.0,-2.1047696918685688e-10,-2.1047696918685688e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,ANZ_APT_PN_2,0.0,8.350951929969597e-09,8.350951929969597e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,ANZ_APT_PN_3,0.0,5.771653377451003e-09,5.771653377451003e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,ANZ_APT_PN_4,0.0,-2.978325142066751e-08,-2.978325142066751e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,ANZ_KC_GD_1,0.0,5.380158540901903e-10,5.380158540901903e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,ANZ_KC_GD_2,0.0,-3.0371438697329722e-09,-3.0371438697329722e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,ANZ_KC_GD_3,0.0,-3.999133468823857e-09,-3.999133468823857e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,ANZ_KC_GD_4,0.0,-2.5418245286346064e-10,-2.5418245286346064e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,ANZ_KC_GT_1,0.0,2.7477184971758106e-09,2.7477184971758106e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,ANZ_KC_GT_2,0.0,-6.078835212974809e-10,-6.078835212974809e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,ANZ_KC_GT_3,0.0,-4.8654698048267164e-09,-4.8654698048267164e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,DE_APT_PF_1,0.0,1.408643868217041e-09,1.408643868217041e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,DE_APT_PF_2,0.0,-4.694200583799102e-09,-4.694200583799102e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,DE_APT_PF_PRE,0.0,9.62870672083227e-10,9.62870672083227e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,DE_APT_PN_1,0.0,-2.3297360485230456e-08,-2.3297360485230456e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,DE_APT_PN_2,0.0,4.818457455257885e-08,4.818457455257885e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,DE_APT_PN_3,0.0,-4.2894612306554336e-08,-4.2894612306554336e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,DE_APT_PN_4,0.0,-4.8090555537783075e-08,-4.8090555537783075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,DE_APT_PN_5,0.0,2.798086029542901e-08,2.798086029542901e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,DE_APT_PN_PRE,0.0,-3.9967972043086775e-08,-3.9967972043086775e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,NL_NC_PN_1,0.0,-1.9370247628103243e-08,-1.9370247628103243e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,NL_NC_PN_2,0.0,4.59900775240385e-08,4.59900775240385e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,NL_NC_PN_3,0.0,7.55971996113658e-09,7.55971996113658e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,NL_NC_PN_4,0.0,-3.2287971407640725e-08,-3.2287971407640725e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,NL_NC_PN_5,0.0,1.902384383356548e-08,1.902384383356548e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,NL_NC_PN_6,0.0,-4.646008022746173e-10,-4.646008022746173e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,UK_APT_PF_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,UK_APT_PF_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,UK_APT_PF_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,UK_APT_PN_1,0.0,-3.724241537383932e-08,-3.724241537383932e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,UK_APT_PN_2,0.0,-4.132175490667578e-08,-4.132175490667578e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,UK_APT_PN_3,0.0,-2.2725259896105854e-08,-2.2725259896105854e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,UK_APT_PN_4,0.0,-2.085371875182318e-08,-2.085371875182318e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,UK_C&G_C&G_1,0.0,-7.354117315117037e-11,-7.354117315117037e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,UK_C&G_C&G_2,0.0,1.0894964930230344e-09,1.0894964930230344e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,UK_C&G_C&G_3,0.0,-1.7083792158700817e-08,-1.7083792158700817e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-03-01,UK_C&G_C&G_4,0.0,3.508901613713533e-09,3.508901613713533e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356100594624877e-06,2.1886080503463745e-07,-9.562063496559858e-08,-4.793000698555261e-07,2.010201569646597e-06,-3.662498784251511e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-04-01,ANZ_APT_PF_1,0.0,1.1420340229051362e-09,1.1420340229051362e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.608700692187995e-06,-1.4730176189914346e-08,-4.49188519269228e-07,7.259950507432222e-08,3.9529986679553986e-06,-3.4422919270582497e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-04-01,ANZ_APT_PF_2,0.0,3.4483846889088454e-09,3.4483846889088454e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.608700692187995e-06,-1.4730176189914346e-08,-4.49188519269228e-07,7.259950507432222e-08,3.9529986679553986e-06,-3.4422919270582497e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-04-01,ANZ_APT_PF_3,0.0,9.739977713252301e-10,9.739977713252301e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.608700692187995e-06,-1.4730176189914346e-08,-4.49188519269228e-07,7.259950507432222e-08,3.9529986679553986e-06,-3.4422919270582497e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-04-01,ANZ_APT_PF_4,0.0,-3.19291260097998e-11,-3.19291260097998e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.608700692187995e-06,-1.4730176189914346e-08,-4.49188519269228e-07,7.259950507432222e-08,3.9529986679553986e-06,-3.4422919270582497e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-04-01,ANZ_APT_PN_1,0.0,-2.398881804310804e-08,-2.398881804310804e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.608700692187995e-06,-1.4730176189914346e-08,-4.49188519269228e-07,7.259950507432222e-08,3.9529986679553986e-06,-3.4422919270582497e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-04-01,ANZ_APT_PN_2,0.0,-4.759010607813252e-08,-4.759010607813252e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.608700692187995e-06,-1.4730176189914346e-08,-4.49188519269228e-07,7.259950507432222e-08,3.9529986679553986e-06,-3.4422919270582497e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-04-01,ANZ_APT_PN_3,0.0,3.5215975913160946e-08,3.5215975913160946e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.608700692187995e-06,-1.4730176189914346e-08,-4.49188519269228e-07,7.259950507432222e-08,3.9529986679553986e-06,-3.4422919270582497e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-04-01,ANZ_APT_PN_4,0.0,-3.136759119115595e-08,-3.136759119115595e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.608700692187995e-06,-1.4730176189914346e-08,-4.49188519269228e-07,7.259950507432222e-08,3.9529986679553986e-06,-3.4422919270582497e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-04-01,ANZ_KC_GD_1,0.0,-3.5457254909943003e-09,-3.5457254909943003e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.608700692187995e-06,-1.4730176189914346e-08,-4.49188519269228e-07,7.259950507432222e-08,3.9529986679553986e-06,-3.4422919270582497e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-04-01,ANZ_KC_GD_2,0.0,-2.751221472863108e-11,-2.751221472863108e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.608700692187995e-06,-1.4730176189914346e-08,-4.49188519269228e-07,7.259950507432222e-08,3.9529986679553986e-06,-3.4422919270582497e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-04-01,ANZ_KC_GD_3,0.0,2.6681163944886066e-09,2.6681163944886066e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.608700692187995e-06,-1.4730176189914346e-08,-4.49188519269228e-07,7.259950507432222e-08,3.9529986679553986e-06,-3.4422919270582497e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-04-01,ANZ_KC_GD_4,0.0,-1.7195844748130185e-09,-1.7195844748130185e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.608700692187995e-06,-1.4730176189914346e-08,-4.49188519269228e-07,7.259950507432222e-08,3.9529986679553986e-06,-3.4422919270582497e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-04-01,ANZ_KC_GT_1,0.0,-2.0212382878526114e-09,-2.0212382878526114e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.608700692187995e-06,-1.4730176189914346e-08,-4.49188519269228e-07,7.259950507432222e-08,3.9529986679553986e-06,-3.4422919270582497e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-04-01,ANZ_KC_GT_2,0.0,2.3064004039952124e-09,2.3064004039952124e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.608700692187995e-06,-1.4730176189914346e-08,-4.49188519269228e-07,7.259950507432222e-08,3.9529986679553986e-06,-3.4422919270582497e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-04-01,ANZ_KC_GT_3,0.0,2.255973186038318e-09,2.255973186038318e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.608700692187995e-06,-1.4730176189914346e-08,-4.49188519269228e-07,7.259950507432222e-08,3.9529986679553986e-06,-3.4422919270582497e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-04-01,DE_APT_PF_1,0.0,-2.4897044426097636e-09,-2.4897044426097636e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.608700692187995e-06,-1.4730176189914346e-08,-4.49188519269228e-07,7.259950507432222e-08,3.9529986679553986e-06,-3.4422919270582497e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-04-01,DE_APT_PF_2,0.0,-4.342130210943651e-09,-4.342130210943651e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.608700692187995e-06,-1.4730176189914346e-08,-4.49188519269228e-07,7.259950507432222e-08,3.9529986679553986e-06,-3.4422919270582497e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-04-01,DE_APT_PF_PRE,0.0,3.840792572873397e-09,3.840792572873397e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.608700692187995e-06,-1.4730176189914346e-08,-4.49188519269228e-07,7.259950507432222e-08,3.9529986679553986e-06,-3.4422919270582497e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-04-01,DE_APT_PN_1,0.0,2.2151198209030554e-08,2.2151198209030554e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.608700692187995e-06,-1.4730176189914346e-08,-4.49188519269228e-07,7.259950507432222e-08,3.9529986679553986e-06,-3.4422919270582497e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
2015-04-01,DE_APT_PN_2,0.0,-2.7266366942058085e-08,-2.7266366942058085e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.608700692187995e-06,-1.4730176189914346e-08,-4.49188519269228e-07,7.259950507432222e-08,3.9529986679553986e-06,-3.4422919270582497e-07,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0
